,ax,ay,az,gx,gy,gz,mx,my,mz
202,0.288330078125,0.9462890625,0.24853515625,0.9765625,3.631591796875,-0.06103515625,115.04300213675214,86.17741147741148,-12.053685897435898
203,0.29443359375,0.939453125,0.248779296875,0.152587890625,2.105712890625,0.0,115.40027854090354,87.24572649572649,-10.676121794871793
204,0.2939453125,0.945556640625,0.255859375,0.732421875,2.3193359375,0.091552734375,115.57891674297925,86.71156898656899,-11.53709935897436
205,0.294921875,0.93994140625,0.26123046875,0.244140625,2.655029296875,-0.732421875,115.22164033882783,85.64325396825396,-11.881490384615383
206,0.30078125,0.944091796875,0.244384765625,0.274658203125,2.532958984375,0.0,116.11483134920634,87.9579365079365,-12.053685897435898
207,0.2841796875,0.9462890625,0.260986328125,-0.091552734375,2.38037109375,-0.457763671875,115.40027854090354,86.53351648351648,-11.364903846153847
208,0.291259765625,0.948974609375,0.25,0.518798828125,2.38037109375,0.091552734375,113.07798191391942,86.35546398046397,-12.91466346153846
209,0.2939453125,0.943359375,0.245849609375,0.3662109375,2.227783203125,-0.1220703125,116.47210775335775,87.6018315018315,-12.398076923076921
210,0.28955078125,0.93701171875,0.25537109375,0.06103515625,0.6103515625,-0.213623046875,114.68572573260073,87.6018315018315,-11.364903846153847
211,0.29052734375,0.941650390625,0.25,0.48828125,3.72314453125,0.0,115.75755494505493,87.6018315018315,-11.70929487179487
212,0.293701171875,0.942138671875,0.24951171875,0.030517578125,2.13623046875,-0.48828125,115.57891674297925,88.13598901098901,-11.53709935897436
213,0.28271484375,0.943115234375,0.255126953125,0.54931640625,1.708984375,-0.213623046875,115.22164033882783,87.423778998779,-12.22588141025641
214,0.298095703125,0.94287109375,0.261474609375,0.152587890625,1.15966796875,-0.8544921875,115.93619314713065,86.71156898656899,-11.192708333333332
215,0.287841796875,0.94287109375,0.2646484375,0.732421875,0.274658203125,-0.335693359375,115.40027854090354,86.17741147741148,-12.398076923076921
216,0.29833984375,0.951416015625,0.258056640625,0.640869140625,2.655029296875,-0.244140625,113.97117292429793,86.88962148962149,-11.364903846153847
217,0.291259765625,0.94384765625,0.257080078125,0.18310546875,1.77001953125,-0.640869140625,115.04300213675214,87.24572649572649,-11.364903846153847
218,0.299560546875,0.9423828125,0.247802734375,1.068115234375,2.044677734375,-0.640869140625,115.75755494505493,86.53351648351648,-11.364903846153847
219,0.28271484375,0.94091796875,0.251708984375,0.579833984375,3.814697265625,-0.732421875,115.57891674297925,86.71156898656899,-11.881490384615383
220,0.290283203125,0.944091796875,0.25146484375,0.30517578125,1.40380859375,-0.335693359375,115.93619314713065,87.77988400488401,-10.159535256410257
221,0.28369140625,0.9423828125,0.255859375,0.335693359375,1.5869140625,-0.762939453125,115.04300213675214,85.82130647130647,-11.70929487179487
222,0.287353515625,0.9462890625,0.25146484375,0.3662109375,3.23486328125,0.0,115.04300213675214,89.02625152625153,-10.676121794871793
223,0.290771484375,0.946533203125,0.244873046875,0.48828125,3.265380859375,-0.274658203125,115.04300213675214,87.24572649572649,-10.676121794871793
224,0.28466796875,0.947509765625,0.25830078125,0.42724609375,2.0751953125,-0.213623046875,114.32844932844932,87.9579365079365,-11.70929487179487
225,0.295166015625,0.947509765625,0.250732421875,0.640869140625,3.72314453125,-0.1220703125,116.47210775335775,85.82130647130647,-11.364903846153847
226,0.288330078125,0.935302734375,0.25634765625,0.06103515625,1.77001953125,-0.640869140625,115.57891674297925,87.77988400488401,-11.192708333333332
227,0.293212890625,0.946533203125,0.2490234375,0.42724609375,1.40380859375,0.244140625,114.86436393467642,87.77988400488401,-11.192708333333332
228,0.283935546875,0.94482421875,0.2587890625,-0.030517578125,3.41796875,-0.030517578125,115.75755494505493,87.6018315018315,-11.02051282051282
229,0.285400390625,0.943115234375,0.247802734375,0.640869140625,2.50244140625,-0.3662109375,115.75755494505493,87.6018315018315,-11.70929487179487
230,0.289794921875,0.94384765625,0.261962890625,0.030517578125,2.3193359375,-0.3662109375,115.40027854090354,86.53351648351648,-11.70929487179487
231,0.29638671875,0.94873046875,0.25048828125,0.396728515625,2.50244140625,-0.18310546875,117.18666056166055,86.88962148962149,-11.70929487179487
232,0.281982421875,0.945556640625,0.25537109375,0.79345703125,2.74658203125,0.1220703125,115.75755494505493,87.6018315018315,-11.364903846153847
233,0.286376953125,0.94140625,0.252197265625,0.54931640625,2.960205078125,-0.213623046875,115.57891674297925,87.067673992674,-13.259054487179487
234,0.28466796875,0.9404296875,0.244873046875,-0.152587890625,2.99072265625,-0.152587890625,114.68572573260073,88.3140415140415,-13.086858974358975
235,0.29833984375,0.94189453125,0.252685546875,-0.06103515625,1.434326171875,-0.457763671875,115.40027854090354,86.88962148962149,-12.742467948717948
236,0.283203125,0.947021484375,0.2548828125,0.1220703125,2.288818359375,-0.244140625,115.57891674297925,86.35546398046397,-10.503926282051282
237,0.29638671875,0.9384765625,0.248779296875,0.54931640625,3.814697265625,-0.091552734375,113.97117292429793,87.9579365079365,-11.02051282051282
238,0.287841796875,0.941162109375,0.25244140625,0.48828125,1.8310546875,-0.579833984375,115.40027854090354,87.6018315018315,-12.053685897435898
239,0.293212890625,0.944091796875,0.259033203125,0.640869140625,1.434326171875,0.18310546875,115.93619314713065,86.35546398046397,-11.881490384615383
240,0.28662109375,0.945068359375,0.256591796875,0.732421875,1.8310546875,-0.18310546875,115.04300213675214,88.6701465201465,-11.70929487179487
241,0.29296875,0.9443359375,0.248046875,1.03759765625,2.960205078125,-0.42724609375,115.57891674297925,87.77988400488401,-10.848317307692309
242,0.2919921875,0.941650390625,0.250244140625,0.30517578125,1.220703125,-0.579833984375,116.47210775335775,86.88962148962149,-11.02051282051282
243,0.282958984375,0.947021484375,0.25146484375,1.068115234375,3.997802734375,-0.335693359375,115.04300213675214,86.88962148962149,-11.70929487179487
244,0.291259765625,0.943115234375,0.246337890625,0.579833984375,1.617431640625,-0.457763671875,115.93619314713065,87.067673992674,-12.22588141025641
245,0.2880859375,0.947021484375,0.242431640625,0.48828125,0.885009765625,-0.42724609375,115.40027854090354,86.53351648351648,-11.70929487179487
246,0.299560546875,0.943603515625,0.23974609375,0.42724609375,2.655029296875,-0.06103515625,114.68572573260073,87.9579365079365,-11.02051282051282
247,0.2900390625,0.941650390625,0.24609375,0.67138671875,0.67138671875,-0.457763671875,115.04300213675214,85.46520146520146,-12.398076923076921
248,0.282470703125,0.943359375,0.25244140625,0.274658203125,3.60107421875,-0.42724609375,117.00802235958486,88.49209401709402,-12.91466346153846
249,0.291748046875,0.93994140625,0.2451171875,0.152587890625,1.922607421875,0.0,117.00802235958486,85.99935897435897,-11.192708333333332
250,0.285400390625,0.94482421875,0.263427734375,0.244140625,3.448486328125,-0.335693359375,115.93619314713065,85.99935897435897,-11.881490384615383
251,0.282470703125,0.9453125,0.249267578125,0.79345703125,1.556396484375,0.18310546875,116.11483134920634,86.53351648351648,-11.70929487179487
252,0.2890625,0.94384765625,0.25244140625,0.396728515625,3.143310546875,-0.152587890625,115.75755494505493,86.88962148962149,-11.70929487179487
253,0.293701171875,0.94580078125,0.2470703125,0.457763671875,2.44140625,-0.091552734375,115.04300213675214,87.6018315018315,-12.742467948717948
254,0.2822265625,0.945068359375,0.252197265625,0.1220703125,2.044677734375,-0.54931640625,116.29346955128206,87.067673992674,-12.570272435897436
255,0.290283203125,0.946044921875,0.248291015625,0.48828125,2.86865234375,0.274658203125,115.57891674297925,86.71156898656899,-12.22588141025641
256,0.2919921875,0.935791015625,0.25244140625,-0.030517578125,2.410888671875,-0.396728515625,115.22164033882783,88.13598901098901,-11.881490384615383
257,0.287109375,0.943359375,0.253662109375,0.42724609375,1.8310546875,-0.091552734375,115.75755494505493,87.9579365079365,-11.364903846153847
258,0.2861328125,0.945556640625,0.2607421875,0.335693359375,4.08935546875,-0.335693359375,115.57891674297925,88.13598901098901,-12.22588141025641
259,0.299560546875,0.9423828125,0.24462890625,0.30517578125,1.708984375,-0.244140625,116.65074595543345,87.423778998779,-13.259054487179487
260,0.28857421875,0.947021484375,0.2548828125,0.213623046875,1.8310546875,-0.030517578125,116.11483134920634,86.17741147741148,-13.086858974358975
261,0.28564453125,0.947021484375,0.255615234375,0.579833984375,3.204345703125,-0.1220703125,114.50708753052503,85.99935897435897,-11.881490384615383
262,0.291259765625,0.9384765625,0.265869140625,0.732421875,2.960205078125,-0.457763671875,116.29346955128206,87.067673992674,-11.192708333333332
263,0.286865234375,0.943603515625,0.250732421875,0.42724609375,1.495361328125,0.0,115.22164033882783,87.067673992674,-11.881490384615383
264,0.289306640625,0.945068359375,0.260498046875,0.732421875,2.410888671875,-0.06103515625,115.40027854090354,85.82130647130647,-12.398076923076921
265,0.289306640625,0.94775390625,0.253173828125,0.762939453125,2.86865234375,-0.18310546875,114.86436393467642,86.35546398046397,-11.192708333333332
266,0.293701171875,0.941650390625,0.2587890625,0.1220703125,1.129150390625,-0.396728515625,115.22164033882783,88.13598901098901,-12.22588141025641
267,0.28369140625,0.94384765625,0.2568359375,0.8544921875,2.13623046875,-0.42724609375,115.57891674297925,87.067673992674,-11.53709935897436
268,0.29248046875,0.947021484375,0.2509765625,0.030517578125,1.15966796875,-0.3662109375,115.22164033882783,87.423778998779,-11.881490384615383
269,0.285888671875,0.941650390625,0.257080078125,0.152587890625,2.38037109375,-0.579833984375,115.22164033882783,87.067673992674,-11.881490384615383
270,0.293212890625,0.9443359375,0.25537109375,0.244140625,1.28173828125,-0.213623046875,114.50708753052503,88.84819902319902,-11.881490384615383
271,0.283203125,0.943359375,0.25048828125,0.42724609375,2.899169921875,-0.335693359375,116.82938415750915,88.3140415140415,-12.398076923076921
272,0.290771484375,0.942138671875,0.250732421875,0.42724609375,2.166748046875,-0.54931640625,116.11483134920634,86.17741147741148,-11.70929487179487
273,0.284912109375,0.946533203125,0.258544921875,0.732421875,2.349853515625,-0.274658203125,116.47210775335775,86.53351648351648,-11.70929487179487
274,0.281982421875,0.936767578125,0.262939453125,1.068115234375,1.922607421875,-0.48828125,117.18666056166055,87.6018315018315,-10.676121794871793
275,0.2939453125,0.94921875,0.24560546875,0.762939453125,3.2958984375,-0.091552734375,114.86436393467642,86.35546398046397,-11.53709935897436
276,0.279296875,0.939208984375,0.25146484375,0.79345703125,4.302978515625,-0.244140625,115.40027854090354,87.24572649572649,-12.398076923076921
277,0.302734375,0.94580078125,0.240966796875,-0.244140625,4.119873046875,-0.6103515625,114.32844932844932,87.9579365079365,-11.70929487179487
278,0.27392578125,0.943603515625,0.260009765625,-0.213623046875,2.01416015625,-0.42724609375,114.68572573260073,87.6018315018315,-11.70929487179487
279,0.29443359375,0.944580078125,0.256103515625,0.8544921875,0.640869140625,0.30517578125,115.75755494505493,87.6018315018315,-13.086858974358975
280,0.279541015625,0.94580078125,0.26416015625,0.6103515625,1.739501953125,0.3662109375,115.40027854090354,86.53351648351648,-11.364903846153847
281,0.294921875,0.941162109375,0.25390625,0.48828125,2.38037109375,-0.396728515625,116.11483134920634,86.88962148962149,-11.70929487179487
282,0.29052734375,0.94580078125,0.255615234375,0.3662109375,3.662109375,-0.18310546875,115.75755494505493,87.9579365079365,-11.02051282051282
283,0.28662109375,0.9404296875,0.260498046875,0.091552734375,2.44140625,-0.6103515625,115.93619314713065,87.423778998779,-12.22588141025641
284,0.2890625,0.943359375,0.258056640625,0.457763671875,2.74658203125,-0.274658203125,115.40027854090354,87.6018315018315,-12.398076923076921
285,0.28369140625,0.94775390625,0.252197265625,-0.091552734375,2.532958984375,-0.091552734375,115.93619314713065,87.067673992674,-12.22588141025641
286,0.296630859375,0.942138671875,0.251220703125,0.06103515625,0.67138671875,-0.48828125,115.04300213675214,86.17741147741148,-12.053685897435898
287,0.286376953125,0.94287109375,0.263671875,0.518798828125,2.197265625,-0.091552734375,115.40027854090354,86.88962148962149,-12.398076923076921
288,0.2822265625,0.94384765625,0.266357421875,0.213623046875,2.25830078125,0.030517578125,115.22164033882783,87.423778998779,-11.881490384615383
289,0.303955078125,0.947021484375,0.25439453125,0.244140625,0.457763671875,-0.48828125,117.18666056166055,86.17741147741148,-13.086858974358975
290,0.2822265625,0.943359375,0.25732421875,0.3662109375,2.62451171875,-0.48828125,115.40027854090354,87.9579365079365,-12.742467948717948
291,0.28759765625,0.94873046875,0.26025390625,0.396728515625,0.335693359375,-0.396728515625,115.04300213675214,87.24572649572649,-11.364903846153847
292,0.2900390625,0.94384765625,0.248779296875,1.495361328125,2.105712890625,-0.1220703125,115.22164033882783,87.77988400488401,-11.192708333333332
293,0.2880859375,0.93701171875,0.25732421875,0.030517578125,3.021240234375,-0.91552734375,114.86436393467642,87.423778998779,-11.192708333333332
294,0.298095703125,0.94482421875,0.24609375,0.213623046875,0.30517578125,-1.03759765625,115.93619314713065,87.423778998779,-10.503926282051282
295,0.284423828125,0.948974609375,0.252197265625,0.762939453125,2.9296875,-0.030517578125,115.75755494505493,86.53351648351648,-11.70929487179487
296,0.290771484375,0.940673828125,0.25439453125,-0.579833984375,1.129150390625,-1.129150390625,115.75755494505493,86.88962148962149,-11.364903846153847
297,0.28369140625,0.94482421875,0.24169921875,1.3427734375,4.791259765625,-0.1220703125,115.93619314713065,88.13598901098901,-11.192708333333332
298,0.302978515625,0.93701171875,0.2470703125,-0.1220703125,3.23486328125,-0.518798828125,114.86436393467642,87.067673992674,-11.192708333333332
299,0.293701171875,0.93798828125,0.249267578125,0.457763671875,2.044677734375,-0.640869140625,116.11483134920634,86.88962148962149,-11.70929487179487
300,0.282470703125,0.9453125,0.2529296875,0.06103515625,3.11279296875,0.06103515625,115.04300213675214,86.17741147741148,-11.70929487179487
301,0.2919921875,0.943359375,0.257080078125,-0.244140625,1.556396484375,-0.640869140625,116.29346955128206,87.77988400488401,-11.881490384615383
302,0.28076171875,0.94140625,0.25732421875,0.274658203125,1.983642578125,-0.6103515625,114.86436393467642,85.99935897435897,-10.159535256410257
303,0.293212890625,0.943359375,0.260986328125,-0.335693359375,-1.64794921875,-1.007080078125,114.50708753052503,86.35546398046397,-11.53709935897436
304,0.297607421875,0.94189453125,0.25927734375,0.152587890625,-2.349853515625,-2.38037109375,115.93619314713065,86.71156898656899,-11.53709935897436
305,0.2919921875,0.9580078125,0.26513671875,-3.753662109375,2.655029296875,-2.227783203125,115.04300213675214,85.46520146520146,-11.02051282051282
306,0.317626953125,0.950927734375,0.265625,-5.096435546875,-7.50732421875,-2.838134765625,117.18666056166055,87.6018315018315,-11.364903846153847
307,0.2587890625,0.931640625,0.273681640625,-8.72802734375,-7.659912109375,-4.82177734375,115.40027854090354,87.24572649572649,-8.265384615384615
308,0.283447265625,0.96484375,0.27197265625,-8.697509765625,-28.38134765625,-12.87841796875,118.25848977411478,86.17741147741148,-7.920993589743589
309,0.314453125,0.926513671875,0.243408203125,-22.735595703125,3.021240234375,-13.336181640625,119.68759539072039,85.82130647130647,-3.788301282051282
310,0.270263671875,0.93896484375,0.333984375,-16.7236328125,3.96728515625,-8.148193359375,120.22350999694748,87.067673992674,-3.616105769230769
311,0.312744140625,0.874755859375,0.266845703125,-8.636474609375,-2.50244140625,5.7373046875,123.43899763431013,86.35546398046397,-2.2385416666666664
312,0.283203125,0.8828125,0.385009765625,0.213623046875,23.49853515625,24.84130859375,121.4739774114774,86.17741147741148,-3.0995192307692303
313,0.2763671875,0.862548828125,0.344970703125,12.481689453125,39.093017578125,23.101806640625,119.15168078449328,86.35546398046397,-6.026842948717949
314,0.25634765625,1.0576171875,0.485595703125,7.4462890625,51.483154296875,28.045654296875,114.68572573260073,86.53351648351648,-9.642948717948718
315,0.266845703125,0.843994140625,0.297607421875,-0.18310546875,41.07666015625,19.4091796875,112.0061527014652,86.35546398046397,-13.259054487179487
316,0.148681640625,0.943359375,0.449462890625,8.97216796875,16.693115234375,7.38525390625,112.3634291056166,84.93104395604395,-14.63661858974359
317,0.262451171875,0.88916015625,0.371337890625,6.103515625,-10.101318359375,4.852294921875,111.2915998931624,84.21883394383394,-14.981009615384615
318,0.28125,0.89013671875,0.3525390625,9.002685546875,-12.847900390625,4.150390625,110.57704708485957,84.57493894993894,-15.669791666666667
319,0.44482421875,0.9619140625,0.252685546875,26.30615234375,6.53076171875,10.162353515625,110.04113247863248,84.04078144078144,-15.153205128205128
320,0.3349609375,0.893310546875,0.319580078125,10.19287109375,28.045654296875,9.979248046875,110.04113247863248,82.61636141636141,-17.563942307692308
321,0.292724609375,0.910400390625,0.286865234375,0.213623046875,31.890869140625,0.274658203125,108.43338865995115,82.79441391941393,-19.458092948717947
322,0.27490234375,0.9482421875,0.343505859375,5.126953125,-5.55419921875,0.579833984375,108.25475045787545,82.97246642246641,-23.07419871794872
323,0.37744140625,0.873779296875,0.298828125,0.152587890625,-4.608154296875,2.685546875,108.07611225579976,82.79441391941393,-20.835657051282052
324,0.349365234375,0.9052734375,0.317138671875,-0.152587890625,-1.434326171875,3.875732421875,107.89747405372404,81.19194139194138,-21.352243589743587
325,0.372802734375,0.909912109375,0.306884765625,0.946044921875,3.143310546875,1.983642578125,107.71883585164835,81.72609890109891,-21.180048076923075
326,0.36083984375,0.884033203125,0.307373046875,1.953125,10.07080078125,4.669189453125,106.28973023504274,82.0822039072039,-20.146874999999998
327,0.35693359375,0.917236328125,0.29052734375,2.99072265625,4.33349609375,3.47900390625,106.28973023504274,81.01388888888889,-22.213221153846153
328,0.40966796875,0.891845703125,0.279052734375,10.467529296875,2.62451171875,2.960205078125,106.28973023504274,81.36999389499388,-21.180048076923075
329,0.385986328125,0.895263671875,0.2861328125,6.40869140625,7.049560546875,1.129150390625,105.39653922466422,80.83583638583639,-22.385416666666664
330,0.35888671875,0.91162109375,0.269775390625,8.453369140625,12.63427734375,1.220703125,106.64700663919415,81.01388888888889,-23.935176282051284
331,0.384033203125,0.910400390625,0.27783203125,-3.936767578125,-6.195068359375,-2.655029296875,106.82564484126983,80.47973137973138,-24.107371794871796
332,0.3896484375,0.88623046875,0.241455078125,0.518798828125,6.072998046875,-4.0283203125,106.64700663919415,81.72609890109891,-23.590785256410253
333,0.36865234375,0.914306640625,0.26904296875,0.6103515625,7.232666015625,-3.082275390625,106.46836843711843,80.47973137973138,-25.140544871794873
334,0.339599609375,0.905029296875,0.2998046875,-7.049560546875,-6.195068359375,-4.791259765625,106.46836843711843,81.19194139194138,-24.796153846153842
335,0.3515625,0.911865234375,0.28515625,1.373291015625,2.838134765625,-1.617431640625,106.46836843711843,81.9041514041514,-24.45176282051282
336,0.33740234375,0.907958984375,0.30126953125,-0.18310546875,-2.777099609375,-0.9765625,107.71883585164835,81.01388888888889,-24.279567307692307
337,0.357666015625,0.908447265625,0.2744140625,2.593994140625,0.152587890625,0.06103515625,107.00428304334554,81.36999389499388,-22.213221153846153
338,0.357177734375,0.923583984375,0.280029296875,0.335693359375,-1.190185546875,0.030517578125,106.82564484126983,82.2602564102564,-22.729807692307695
339,0.368408203125,0.91162109375,0.269775390625,0.91552734375,1.983642578125,0.18310546875,107.00428304334554,82.0822039072039,-22.213221153846153
340,0.360107421875,0.90380859375,0.28076171875,1.03759765625,-0.1220703125,-0.396728515625,107.54019764957263,80.83583638583639,-22.385416666666664
341,0.362548828125,0.91943359375,0.26953125,0.48828125,-2.227783203125,-1.40380859375,108.79066506410255,82.0822039072039,-22.557612179487176
342,0.361083984375,0.912841796875,0.26220703125,0.762939453125,7.9345703125,-0.518798828125,107.54019764957263,81.5480463980464,-23.762980769230765
343,0.359130859375,0.907958984375,0.28076171875,-1.312255859375,2.25830078125,-1.251220703125,108.07611225579976,82.0822039072039,-22.902003205128207
344,0.359619140625,0.90673828125,0.272216796875,-0.213623046875,2.777099609375,-1.8310546875,108.25475045787545,83.32857142857142,-22.385416666666664
345,0.344970703125,0.91845703125,0.288330078125,0.396728515625,7.50732421875,-0.274658203125,107.00428304334554,82.43830891330892,-23.24639423076923
346,0.35595703125,0.915771484375,0.276123046875,-0.3662109375,1.251220703125,-0.640869140625,107.00428304334554,80.65778388278387,-21.524439102564102
347,0.3515625,0.912109375,0.28759765625,0.3662109375,6.40869140625,-0.732421875,107.71883585164835,82.0822039072039,-24.279567307692307
348,0.332763671875,0.906005859375,0.29052734375,0.152587890625,0.518798828125,0.152587890625,107.00428304334554,83.15051892551892,-24.62395833333333
349,0.358642578125,0.916748046875,0.2861328125,0.1220703125,3.143310546875,0.274658203125,106.82564484126983,82.61636141636141,-22.385416666666664
350,0.34912109375,0.899658203125,0.274169921875,0.213623046875,-0.213623046875,-0.396728515625,107.89747405372404,81.5480463980464,-22.729807692307695
351,0.3505859375,0.916748046875,0.284912109375,0.8544921875,2.01416015625,-0.152587890625,106.28973023504274,82.79441391941393,-22.902003205128207
352,0.357666015625,0.916748046875,0.285888671875,0.823974609375,2.838134765625,-0.396728515625,105.75381562881563,81.9041514041514,-22.04102564102564
353,0.362060546875,0.91064453125,0.275146484375,0.48828125,3.35693359375,-0.06103515625,107.00428304334554,82.0822039072039,-21.86883012820513
354,0.351318359375,0.913818359375,0.29248046875,-0.42724609375,1.28173828125,0.030517578125,107.54019764957263,82.61636141636141,-23.762980769230765
355,0.349853515625,0.911865234375,0.279052734375,0.3662109375,2.99072265625,-0.152587890625,108.25475045787545,81.9041514041514,-23.07419871794872
356,0.35107421875,0.908935546875,0.287353515625,-0.1220703125,3.326416015625,-0.701904296875,107.71883585164835,82.43830891330892,-23.935176282051284
357,0.359619140625,0.907958984375,0.292236328125,0.0,4.21142578125,-0.213623046875,108.07611225579976,83.15051892551892,-23.24639423076923
358,0.338134765625,0.908935546875,0.29638671875,-0.1220703125,2.3193359375,-0.579833984375,107.54019764957263,82.97246642246641,-22.385416666666664
359,0.3486328125,0.904541015625,0.303955078125,0.396728515625,1.495361328125,-0.9765625,108.43338865995115,82.43830891330892,-23.590785256410253
360,0.335693359375,0.909423828125,0.300048828125,0.30517578125,3.021240234375,-0.091552734375,107.18292124542124,81.5480463980464,-24.107371794871796
361,0.357666015625,0.913818359375,0.2841796875,0.213623046875,3.021240234375,-0.091552734375,107.00428304334554,81.72609890109891,-24.62395833333333
362,0.34716796875,0.909912109375,0.279296875,1.03759765625,3.021240234375,-0.244140625,107.89747405372404,80.83583638583639,-23.41858974358974
363,0.343017578125,0.9150390625,0.30029296875,-0.457763671875,1.64794921875,-0.48828125,108.61202686202687,82.97246642246641,-22.04102564102564
364,0.35302734375,0.91162109375,0.28271484375,1.220703125,3.84521484375,-0.152587890625,108.61202686202687,81.19194139194138,-22.729807692307695
365,0.33740234375,0.90576171875,0.28564453125,0.30517578125,2.777099609375,0.244140625,107.36155944749694,82.0822039072039,-23.24639423076923
366,0.34326171875,0.90576171875,0.290771484375,0.91552734375,3.7841796875,-0.06103515625,105.75381562881563,82.2602564102564,-23.07419871794872
367,0.355224609375,0.902587890625,0.2880859375,-2.62451171875,-2.655029296875,-3.5400390625,107.71883585164835,80.65778388278387,-23.935176282051284
368,0.338134765625,0.898681640625,0.304931640625,0.91552734375,3.90625,-1.77001953125,107.71883585164835,82.0822039072039,-22.902003205128207
369,0.32373046875,0.925048828125,0.289306640625,1.77001953125,5.55419921875,-0.762939453125,107.18292124542124,82.97246642246641,-23.41858974358974
370,0.33935546875,0.927734375,0.272705078125,0.8544921875,-0.213623046875,-0.640869140625,107.54019764957263,83.32857142857142,-24.45176282051282
371,0.35498046875,0.909912109375,0.2861328125,-0.79345703125,-0.54931640625,0.244140625,107.54019764957263,82.97246642246641,-21.696634615384617
372,0.33154296875,0.9130859375,0.2783203125,1.068115234375,5.92041015625,1.5869140625,108.79066506410255,82.0822039072039,-22.557612179487176
373,0.37158203125,0.916015625,0.260986328125,-0.030517578125,-4.425048828125,0.335693359375,107.36155944749694,81.72609890109891,-22.557612179487176
374,0.3388671875,0.904541015625,0.28759765625,0.8544921875,-1.190185546875,0.030517578125,108.25475045787545,83.32857142857142,-21.696634615384617
375,0.345947265625,0.891845703125,0.283203125,0.0,1.617431640625,0.030517578125,108.07611225579976,83.50662393162393,-21.524439102564102
376,0.343017578125,0.91552734375,0.280029296875,0.030517578125,5.706787109375,0.823974609375,107.18292124542124,82.97246642246641,-22.729807692307695
377,0.3369140625,0.91845703125,0.28369140625,-0.823974609375,2.838134765625,-0.1220703125,106.64700663919415,82.79441391941393,-23.590785256410253
378,0.33837890625,0.912841796875,0.283935546875,0.48828125,5.096435546875,1.220703125,108.07611225579976,83.15051892551892,-22.213221153846153
379,0.351806640625,0.915283203125,0.2998046875,-0.579833984375,-3.265380859375,-0.946044921875,107.54019764957263,81.5480463980464,-23.762980769230765
380,0.333740234375,0.903076171875,0.27783203125,0.79345703125,4.94384765625,0.701904296875,107.54019764957263,82.2602564102564,-24.107371794871796
381,0.363525390625,0.921630859375,0.26708984375,0.701904296875,3.96728515625,-0.42724609375,107.71883585164835,82.43830891330892,-23.24639423076923
382,0.3564453125,0.896484375,0.285400390625,0.79345703125,5.7373046875,-0.91552734375,107.89747405372404,82.2602564102564,-23.762980769230765
383,0.323974609375,0.91259765625,0.248291015625,0.8544921875,12.176513671875,2.0751953125,107.36155944749694,83.50662393162393,-23.935176282051284
384,0.37841796875,0.91357421875,0.2744140625,-2.655029296875,-9.674072265625,0.732421875,107.36155944749694,81.36999389499388,-23.935176282051284
385,0.35205078125,0.910888671875,0.29541015625,-0.79345703125,0.54931640625,-0.091552734375,109.32657967032966,81.9041514041514,-23.762980769230765
386,0.338623046875,0.896240234375,0.29638671875,1.129150390625,4.21142578125,-0.152587890625,106.64700663919415,82.0822039072039,-23.24639423076923
387,0.354736328125,0.915771484375,0.285400390625,1.52587890625,2.593994140625,0.18310546875,107.36155944749694,81.36999389499388,-21.86883012820513
388,0.368408203125,0.925537109375,0.294677734375,0.06103515625,0.54931640625,0.30517578125,106.46836843711843,81.19194139194138,-23.762980769230765
389,0.3525390625,0.90625,0.2939453125,-0.518798828125,1.28173828125,0.18310546875,107.00428304334554,81.72609890109891,-21.86883012820513
390,0.354736328125,0.9140625,0.28515625,1.129150390625,4.730224609375,0.1220703125,107.18292124542124,81.5480463980464,-22.385416666666664
391,0.372314453125,0.915283203125,0.27734375,0.732421875,2.410888671875,-0.823974609375,107.89747405372404,81.19194139194138,-23.41858974358974
392,0.352783203125,0.90576171875,0.292724609375,0.8544921875,5.035400390625,-1.708984375,107.18292124542124,81.9041514041514,-22.729807692307695
393,0.35107421875,0.90771484375,0.286376953125,0.091552734375,4.119873046875,-2.5634765625,106.46836843711843,82.97246642246641,-23.07419871794872
394,0.3515625,0.91552734375,0.285888671875,0.396728515625,6.988525390625,-0.885009765625,107.54019764957263,82.61636141636141,-23.07419871794872
395,0.330078125,0.918701171875,0.294921875,1.068115234375,2.105712890625,-0.030517578125,107.89747405372404,81.9041514041514,-23.41858974358974
396,0.351806640625,0.90966796875,0.276123046875,1.15966796875,5.31005859375,-0.396728515625,108.07611225579976,82.79441391941393,-23.590785256410253
397,0.33642578125,0.908447265625,0.29052734375,0.91552734375,0.152587890625,0.396728515625,106.46836843711843,82.2602564102564,-24.107371794871796
398,0.35546875,0.915283203125,0.28662109375,0.640869140625,2.0751953125,1.373291015625,107.36155944749694,82.43830891330892,-23.590785256410253
399,0.349365234375,0.907470703125,0.27587890625,1.8310546875,3.631591796875,0.18310546875,107.54019764957263,82.2602564102564,-24.796153846153842
400,0.341552734375,0.900390625,0.278564453125,1.312255859375,-2.99072265625,-0.946044921875,108.25475045787545,81.9041514041514,-22.729807692307695
401,0.400390625,0.915771484375,0.279541015625,-1.434326171875,3.35693359375,-2.227783203125,107.18292124542124,82.2602564102564,-23.762980769230765
402,0.297607421875,0.917724609375,0.30029296875,1.5869140625,13.61083984375,-0.152587890625,108.25475045787545,81.9041514041514,-24.796153846153842
403,0.347412109375,0.91015625,0.293212890625,-2.288818359375,-6.53076171875,-0.152587890625,107.71883585164835,81.72609890109891,-23.24639423076923
